"fips","mon_year","case_rate_100k","avg_temperature_air_2m_f","avg_humidity_relative_2m_pct","avg_wind_speed_10m_mph","avg_particulate_matter_2p5_ugpm3_x10","tot_precipitation_in"
12027,Dec 2013,0,68.0774193548387,81.0161290322581,6.26129032258065,117.75,0.3
12027,Dec 2014,0,63.7838709677419,83.3225806451613,4.56774193548387,98.34,0.05
12027,Dec 2015,0,71.258064516129,86.3838709677419,6.03870967741936,94.42,0.5
12027,Dec 2016,0,68.2967741935484,81.3935483870968,4.40967741935484,84.5,0.31
12027,Dec 2017,0,64.2903225806452,82.8451612903226,3.78064516129032,96.07,0.62
12027,Dec 2018,0,64.2612903225806,82.6354838709677,5.64193548387097,80.9,2.41
12027,Dec 2019,0,66.6258064516129,82.4129032258064,5.74516129032258,70.44,2.45
12027,Dec 2020,NA,60.6903225806452,80.4225806451613,5.23225806451613,69.42,2.42
12027,Dec 2021,NA,67.8645161290323,84.1032258064516,3.90322580645161,99.43,0.72
12027,Feb 2010,0,56.1178571428571,73.8571428571429,5.50714285714286,157.39,1.21
12027,Feb 2011,0,65.0892857142857,77.0785714285714,3.87142857142857,189.57,0.24
12027,Feb 2012,0,67.1379310344828,76.6551724137931,5.2448275862069,164.29,0.57
12027,Feb 2013,0,64.725,73.7928571428571,5.65714285714286,135.69,0.52
12027,Feb 2014,0,66.8928571428571,79.1821428571428,4.45714285714286,158.21,0.91
12027,Feb 2015,0,59.9285714285714,78,6.16071428571429,110.3,1.53
12027,Feb 2016,0,61.2344827586207,76.9551724137931,6.24137931034483,93.8,1.5
12027,Feb 2017,0,66.8714285714286,76.7857142857143,4.21785714285714,154.98,0.79
12027,Feb 2018,0,70.575,79.95,5.06428571428571,117.91,0.14
12027,Feb 2019,0,69.2785714285714,81.9857142857143,5.33928571428571,94.2,1.73
12027,Feb 2020,NA,66.4931034482759,78.7379310344828,5.93448275862069,123.52,1.58
12027,Feb 2021,NA,67.8321428571429,77.95,6.46071428571429,114.93,1.53
12027,Jan 2010,0,55.6387096774194,76.1935483870968,5.63225806451613,190.87,2.21
12027,Jan 2011,0,59.5838709677419,79.2645161290323,4.34193548387097,115.7,2.06
12027,Jan 2012,0,60.9838709677419,71.5,4.32903225806452,149.6,0.44
12027,Jan 2013,0,65.8451612903226,79.0354838709677,5.57741935483871,125.01,0.31
12027,Jan 2014,0,59.5806451612903,78.4838709677419,6.81612903225806,128.81,2.82
12027,Jan 2015,0,61.9322580645161,81.9161290322581,5.63548387096774,142.8,0.89
12027,Jan 2016,0,59.6677419354839,82.241935483871,6.08064516129032,93.22,4.52
12027,Jan 2017,0,63.6774193548387,79.4161290322581,4.80967741935484,105.16,0.7
12027,Jan 2018,0,58.0483870967742,78.4838709677419,6.27096774193548,104.83,1.17
12027,Jan 2019,0,59.941935483871,79.0161290322581,5.98064516129032,84.12,2.01
12027,Jan 2020,NA,64.2967741935484,75.0677419354839,5.40645161290323,93.7,0.69
12027,Jan 2021,NA,61.3290322580645,79.6870967741935,4.83870967741935,88.78,0.37
12027,Jul 2010,0,81.6,80.041935483871,4.67741935483871,213.1,5.4
12027,Jul 2011,0,80.8258064516129,80.9516129032258,3.28709677419355,213.12,7.04
12027,Jul 2012,0,80.0290322580645,79.3225806451613,4.02903225806452,216.93,6.6
12027,Jul 2013,0,78.8258064516129,84.341935483871,5.1,239.07,7.87
12027,Jul 2014,0,80.6774193548387,81.0290322580645,3.8,190.7,5.31
12027,Jul 2015,0,79.7548387096774,84.2838709677419,4.40967741935484,202.19,8.47
12027,Jul 2016,0,81.5354838709677,81.6225806451613,3.55161290322581,177.75,5.36
12027,Jul 2017,0,80.5193548387097,83.8322580645161,3.2741935483871,172.62,6.83
12027,Jul 2018,0,80.3774193548387,83.6774193548387,3.80967741935484,202.17,8.72
12027,Jul 2019,0,80.2774193548387,84.6483870967742,4.14838709677419,171.62,7.8
12027,Jul 2020,NA,81.8258064516129,78.4193548387097,4.35483870967742,223.14,6.39
12027,Jul 2021,NA,80.5774193548387,81.0161290322581,5.27741935483871,185.31,11.91
12027,Jun 2010,0,81.2966666666667,78.5066666666667,3.9,173.82,8.88
12027,Jun 2011,0,79.44,76.0533333333333,3.92666666666667,187.24,5.65
12027,Jun 2012,0,78.2533333333333,80.38,6.08,259.89,9.72
12027,Jun 2013,0,78.9066666666667,83.28,4.45,212.14,8.65
12027,Jun 2014,0,79.2733333333333,78.3966666666667,4.19333333333333,160.2,5.18
12027,Jun 2015,0,79.7333333333333,79.53,4.44666666666667,165.92,6.33
12027,Jun 2016,0,79.9433333333333,82.9966666666667,4.21,137.35,6.27
12027,Jun 2017,0,78.3066666666667,86.91,4.07666666666667,171.92,11.68
12027,Jun 2018,0,79.7466666666667,82.0833333333333,3.91,158.83,5.34
12027,Jun 2019,0,81.4266666666667,78.53,5.12333333333333,168.28,5.24
12027,Jun 2020,NA,81.2133333333333,76.65,3.65666666666667,156.85,6.51
12027,Jun 2021,NA,79.2,81.61,6.17,195.91,11.17
12027,Mar 2010,0,60.5483870967742,72.941935483871,5.91290322580645,163.33,4.81
12027,Mar 2011,0,67.5451612903226,74.3096774193548,4.59354838709677,147.64,4.88
12027,Mar 2012,0,70.4677419354839,72.7032258064516,5.40645161290323,126.91,1.28
12027,Mar 2013,0,60.9774193548387,65.8516129032258,6.31612903225806,139.89,0.87
12027,Mar 2014,0,66.9677419354839,75.8967741935484,6.09354838709677,129.71,3.79
12027,Mar 2015,0,71.3870967741936,77.4548387096774,5.42903225806452,187.88,1.35
12027,Mar 2016,0,70.1548387096774,77.9935483870968,5.70967741935484,189.32,0.95
12027,Mar 2017,0,67.1225806451613,71.1258064516129,5.03548387096774,100.93,1
12027,Mar 2018,0,63.8193548387097,69.7645161290323,5.54516129032258,97.97,0.68
12027,Mar 2019,0,67.2483870967742,77.6354838709677,5.54516129032258,103.33,0.74
12027,Mar 2020,NA,72.3129032258065,70.9258064516129,4.86774193548387,146.08,0.06
12027,Mar 2021,NA,69.0193548387097,75.3483870967742,6.58387096774194,132.65,0.56
12027,May 2010,0,78.3645161290323,75.7387096774194,4.13225806451613,136.35,3.07
12027,May 2011,0,76.6903225806452,70.3838709677419,4.1741935483871,124,4.93
12027,May 2012,0,77.7451612903226,71.7774193548387,4.8,139.16,2.19
12027,May 2013,0,74.3483870967742,74.2677419354839,5.39677419354839,101.08,3.58
12027,May 2014,0,76.6258064516129,72.758064516129,5.85806451612903,124.25,4.62
12027,May 2015,0,77.0838709677419,74.1193548387097,5.59354838709677,111.32,1.34
12027,May 2016,0,76.0483870967742,74.3516129032258,4.62903225806452,142.66,3.87
12027,May 2017,0,77.6322580645161,72.0193548387097,5.20645161290323,166.95,1.95
12027,May 2018,0,74.6870967741935,82.3064516129032,5.50645161290323,128.14,9.74
12027,May 2019,0,79.2064516129032,71.3096774193548,5.9,81.39,2.41
12027,May 2020,NA,76.6483870967742,71.7161290322581,5.14516129032258,117.66,3.6
12027,May 2021,NA,77.3709677419355,70.0838709677419,7.68709677419355,87.76,0.66
12027,Nov 2010,0,67.2033333333333,77.4666666666667,4.35666666666667,86.82,2
12027,Nov 2011,0,67.99,80.02,5.10666666666667,75,0.43
12027,Nov 2012,0,63.3733333333333,77.41,5.24333333333333,103.86,0.51
12027,Nov 2013,0,70.23,80.3166666666667,7.48333333333333,90.75,0.46
12027,Nov 2014,0,63.76,79.1933333333333,5.80666666666667,88.26,2.59
12027,Nov 2015,0,73.4366666666667,83.0766666666667,6.05333333333333,76.99,1
12027,Nov 2016,0,66.9966666666667,76.7033333333333,3.81,101.5,0.03
12027,Nov 2017,0,68.91,83.8266666666667,4.63666666666667,90,0.52
12027,Nov 2018,0,69.8633333333333,80.7433333333333,4.67666666666667,80.08,1.42
12027,Nov 2019,0,68.48,80.9633333333333,4.23333333333333,87.18,0.69
12027,Nov 2020,NA,71.8333333333333,85.41,6.66333333333333,75.85,3.27
12027,Nov 2021,NA,66.0666666666667,81.18,5.32333333333333,79.86,3.05
12027,Oct 2010,0,73.5645161290323,72.1806451612903,3.58064516129032,117.37,0.38
12027,Oct 2011,0,71.9677419354839,79.0967741935484,4.46129032258064,99.54,3.29
12027,Oct 2012,0,73.758064516129,79.4096774193548,5.93548387096774,102.03,3.39
12027,Oct 2013,0,75.4741935483871,77.1838709677419,4.67741935483871,82.03,1.19
12027,Oct 2014,0,74.1838709677419,76.9548387096774,4.3741935483871,79.71,1.9
12027,Oct 2015,0,75.0290322580645,82.4161290322581,5.59354838709677,82.23,0.85
12027,Oct 2016,0,74.2258064516129,80.7032258064516,5.00967741935484,81.61,2.55
12027,Oct 2017,0,74.2225806451613,83.9645161290323,5.53548387096774,124.56,1.72
12027,Oct 2018,0,77.6870967741935,77.4290322580645,5.88064516129032,86.59,0.98
12027,Oct 2019,0,78.8,82.3838709677419,4.70967741935484,99.02,2.29
12027,Oct 2020,NA,77.9258064516129,83.7354838709677,7.29677419354839,97.1,3.41
12027,Oct 2021,NA,76.5354838709677,78.7129032258065,5.51612903225806,95.43,2.3
12027,Sep 2010,0,79.9833333333333,80.0266666666667,4.91333333333333,127.15,3.41
12027,Sep 2011,0,79.5833333333333,81.9633333333333,3.36666666666667,133.88,5.5
12027,Sep 2012,0,78.1966666666667,81.3533333333333,4.90333333333333,119.54,4.65
12027,Sep 2013,0,78.2866666666667,83.89,4.81333333333333,94.85,6.46
12027,Sep 2014,0,77.9166666666667,86.4666666666667,3.66333333333333,167.95,7.22
12027,Sep 2015,0,79.45,85.3766666666667,4.14666666666667,148.37,6.13
12027,Sep 2016,0,79.6433333333333,84.31,3.23333333333333,123.75,4.52
12027,Sep 2017,0,79.6166666666667,85.0366666666667,4.77666666666667,145.24,7.38
12027,Sep 2018,0,80.9,82.12,4.24333333333333,103.1,3.75
12027,Sep 2019,0,80.29,80.1066666666667,5.24,111.22,0.97
12027,Sep 2020,NA,79.7166666666667,84.8666666666667,6.27333333333333,153.72,10.18
12027,Sep 2021,NA,78.7766666666667,83.14,4.43,171.77,7.79
12029,Apr 2010,0,67,73.2533333333333,5.97,138.06,2.31
12029,Apr 2011,0,70.1866666666667,74.7433333333333,5.70666666666667,117,3.37
12029,Apr 2012,0,69.8766666666667,68.73,5.54666666666667,170.31,1.45
12029,Apr 2013,0,69.2633333333333,73.13,6.6,137.53,2.36
12029,Apr 2014,0,67.71,81.19,6.33,136.89,3.47
12029,Apr 2015,0,72.21,83.2633333333333,5.03666666666667,109.18,2.54
12029,Apr 2016,0,68.3233333333333,76.6033333333333,5.96,110.24,1.99
12029,Apr 2017,0,70.58,68.3533333333333,6.18,155.54,1.45
12029,Apr 2018,0,68.1033333333333,75.63,4.64666666666667,107.71,3.38
12029,Apr 2019,0,68.65,74.2433333333333,5.14666666666667,90.9,2.89
12029,Apr 2020,NA,70.1033333333333,76.31,6.32,114.52,5.43
12029,Apr 2021,NA,67.4733333333333,73.1333333333333,5.62,118.08,2
12029,Aug 2010,0,81.6451612903226,86.0451612903226,4.98709677419355,168.05,10.02
12029,Aug 2011,0,82.6225806451613,79.3741935483871,4.58064516129032,226.7,8.03
12029,Aug 2012,0,80.4903225806452,79.6451612903226,5.8,181.12,8.51
12029,Aug 2013,0,81.2032258064516,79.1709677419355,5.24193548387097,169.93,6.53
12029,Aug 2014,0,82.3806451612903,76.3741935483871,5.44838709677419,129.83,2.49
12029,Aug 2015,0,80.8548387096774,85.2677419354839,3.90645161290323,152.82,7.49
12029,Aug 2016,0,80.841935483871,83.4709677419355,4.36774193548387,136.93,9.56
12029,Aug 2017,0,81.1161290322581,82.8709677419355,3.53548387096774,157.43,7.85
12029,Aug 2018,0,80.9193548387097,83.2870967741935,3.40967741935484,135.21,5.67
12029,Aug 2019,0,82.0258064516129,82.6032258064516,4.77096774193548,166.83,12.9
12029,Aug 2020,NA,81.6064516129032,82.4741935483871,4.20645161290323,150.7,5.69
12029,Aug 2021,NA,80.9967741935484,85.0451612903226,4.59354838709677,202.13,13.64
12029,Dec 2010,0,46.6193548387097,68.4645161290323,5.66451612903226,63.31,0.86
12029,Dec 2011,0,59.1967741935484,76.9516129032258,5.76451612903226,59.73,0.53
12029,Dec 2012,0,58.5064516129032,79.8064516129032,5.92258064516129,68.86,1.94
12029,Dec 2013,0,59.5870967741935,82.7193548387097,6.21290322580645,88.44,1.19
12029,Dec 2014,0,58.3354838709677,83.6838709677419,5.17096774193548,91.19,2.27
12029,Dec 2015,0,65.8387096774194,84.8032258064516,5.53870967741936,76.19,1.27
12029,Dec 2016,0,61.2129032258064,79.4774193548387,5.10645161290323,60.96,2.5
12029,Dec 2017,0,57.2677419354839,83.0838709677419,3.2741935483871,59.03,1.03
12029,Dec 2018,0,58.4870967741935,83.4193548387097,4.5258064516129,60.8,7.46
12029,Dec 2019,0,60.5193548387097,82.0225806451613,6.1,54.87,2.15
12029,Dec 2020,NA,53.3677419354839,77.3967741935484,4.59354838709677,57.13,1.73
12029,Dec 2021,NA,63.6322580645161,86.6129032258064,4.77096774193548,54.44,0.85
12029,Feb 2010,0,48.8535714285714,72.3678571428571,5.79285714285714,95.42,2.7
12029,Feb 2011,0,57.7964285714286,83.0892857142857,5.47142857142857,133.28,2.95
12029,Feb 2012,0,60.7103448275862,75.1413793103448,5.72068965517241,98.54,1.91
12029,Feb 2013,0,58.6285714285714,74.5642857142857,6.74285714285714,78.32,1.92
12029,Feb 2014,0,57.8392857142857,83.8107142857143,4.41785714285714,120.06,3.7
12029,Feb 2015,0,52.95,74.0285714285714,6.63928571428571,102.78,1.92
12029,Feb 2016,0,55.0275862068966,74.6620689655172,6.28275862068966,109.14,2.07
12029,Feb 2017,0,62.2964285714286,77.2214285714286,5.83214285714286,94.34,1.17
12029,Feb 2018,0,67.0464285714286,83.9321428571428,4.13214285714286,104.44,0.58
12029,Feb 2019,0,64.175,82.3607142857143,4.70357142857143,85.05,0.88
12029,Feb 2020,NA,59.1689655172414,80.5931034482759,5.71379310344828,86.23,2.76
12029,Feb 2021,NA,59.725,81.4178571428571,5.83571428571429,86.16,4.72
12029,Jan 2010,0,48.2387096774194,71.0612903225806,6.15806451612903,113.6,2.97
12029,Jan 2011,0,50.258064516129,76.6354838709677,5.71935483870968,71.84,4.46
12029,Jan 2012,0,55.4354838709677,74.341935483871,5.03225806451613,114.79,1.26
12029,Jan 2013,0,60.8516129032258,76.5451612903226,6.25483870967742,126.36,0.04
12029,Jan 2014,0,49.6903225806452,76.8032258064516,6.3741935483871,88.01,3.4
12029,Jan 2015,0,54.6290322580645,79.2548387096774,5.84516129032258,91.99,1.72
12029,Jan 2016,0,51.4548387096774,80.8838709677419,5.08064516129032,86.71,2.28
12029,Jan 2017,0,59.5548387096774,77.9,6.33548387096774,82.48,0.85
12029,Jan 2018,0,50.2935483870968,72.041935483871,3.72903225806452,87.16,1.83
12029,Jan 2019,0,54.4774193548387,76.1193548387097,4.33870967741935,57.16,2.81
12029,Jan 2020,NA,58.1677419354839,76.3129032258065,5.64838709677419,78.34,0.96
12029,Jan 2021,NA,54.7516129032258,80.6322580645161,5.65806451612903,58.2,1.05
12029,Jul 2010,0,81.5,82.6032258064516,4.7258064516129,206.76,6.24
12029,Jul 2011,0,81.5129032258065,79,4.25483870967742,210.96,6.41
12029,Jul 2012,0,80.7096774193548,78.6225806451613,5.34838709677419,201.5,7.69
12029,Jul 2013,0,79.2967741935484,82.0935483870968,5.44516129032258,235.48,13.9
12029,Jul 2014,0,81.3193548387097,77.4806451612903,5.21290322580645,178.54,1.84
12029,Jul 2015,0,80.8387096774194,85.7806451612903,4.3,183.06,8.06
12029,Jul 2016,0,81.9709677419355,81.5838709677419,4.38709677419355,125.8,4.11
12029,Jul 2017,0,81.1064516129032,80.0161290322581,3.8258064516129,167.93,6.12
12029,Jul 2018,0,81.0709677419355,83.0516129032258,3.34838709677419,172.28,10.28
12029,Jul 2019,0,81.1258064516129,81.6967741935484,4.07741935483871,213.2,7.2
12029,Jul 2020,NA,81.8516129032258,80.8129032258065,4.82903225806452,228.65,8.26
12029,Jul 2021,NA,80.7516129032258,83.1483870967742,4.20322580645161,203.87,7.47
12029,Jun 2010,0,80.9,81.1033333333333,4.24333333333333,154.89,7.99
12029,Jun 2011,0,81.05,74.2833333333333,4.86,266.14,5.78
12029,Jun 2012,0,78.49,75.9833333333333,7.22,174.7,6.58
12029,Jun 2013,0,79.69,78.16,6.57666666666667,200.44,5.04
12029,Jun 2014,0,80.5,75.4633333333333,5.57,126.96,2.91
12029,Jun 2015,0,80.28,81.0666666666667,4.40666666666667,141.77,6.05
12029,Jun 2016,0,80.1833333333333,80.25,4.64,135.72,2.04
12029,Jun 2017,0,78.7566666666667,80.84,3.54333333333333,168.22,3.78
12029,Jun 2018,0,80.6933333333333,81.8066666666667,3.47666666666667,140.36,2.38
12029,Jun 2019,0,81.19,80.44,5.61,166.31,7.25
12029,Jun 2020,NA,80.0466666666667,77.7566666666667,4.82333333333333,181.24,3.39
12029,Jun 2021,NA,79.4133333333333,79.87,5.53,188.71,6.27
12029,Mar 2010,0,56.2838709677419,72.9322580645161,6.85483870967742,172.06,3.37
12029,Mar 2011,0,64.3612903225806,76.8774193548387,6.71290322580645,143.27,4.1
12029,Mar 2012,0,67.8612903225806,73.9322580645161,6.0258064516129,125.45,1.76
12029,Mar 2013,0,56.5290322580645,64.0548387096774,7.11935483870968,128.99,1.37
12029,Mar 2014,0,59.5161290322581,77.8483870967742,5.90967741935484,113.91,2.93
12029,Mar 2015,0,66.358064516129,80.6161290322581,5.70322580645161,127.78,1.53
12029,Mar 2016,0,64.8193548387097,80.5548387096774,5.94193548387097,138.58,2.63
12029,Mar 2017,0,62.9612903225806,68.8032258064516,6.09032258064516,106.25,0.44
12029,Mar 2018,0,59.9483870967742,69.9709677419355,4.39354838709677,85.1,1.76
12029,Mar 2019,0,62.4516129032258,71.6225806451613,4.91612903225806,95.63,0.52
12029,Mar 2020,NA,68.3451612903226,76.7967741935484,5.69032258064516,135.21,0.39
12029,Mar 2021,NA,64.7322580645161,75.9225806451613,6.36129032258065,124.8,0.84
12029,May 2010,0,76.1032258064516,80.0709677419355,5.36451612903226,124.83,4.52
12029,May 2011,0,73.8354838709677,71.8096774193548,5.08709677419355,246.22,0.93
12029,May 2012,0,77.1612903225806,69.5838709677419,6.49354838709677,116.37,4.13
12029,May 2013,0,72.2516129032258,71.7451612903226,6.00967741935484,104.87,1.86
12029,May 2014,0,74.3516129032258,75.5129032258065,5.26774193548387,141.51,3.35
12029,May 2015,0,75.4,75.3806451612903,4.5258064516129,115.62,1.55
12029,May 2016,0,73.7096774193548,76.4645161290323,4.91290322580645,115.62,1.49
12029,May 2017,0,75.7032258064516,70.2645161290323,4.58709677419355,196.2,2.08
12029,May 2018,0,75.6612903225806,78.1129032258064,3.98064516129032,115.63,6.14
12029,May 2019,0,77.8387096774194,74.8838709677419,5.03548387096774,101.29,1.2
12029,May 2020,NA,74.5129032258065,73.0967741935484,5.69032258064516,91.13,1.95
12029,May 2021,NA,74.7612903225806,69.3548387096774,6.24516129032258,87.58,0.63
12029,Nov 2010,0,61.0133333333333,74.96,4.70666666666667,62.71,0.49
12029,Nov 2011,0,62.4033333333333,75.74,5.80333333333333,62.51,1.2
12029,Nov 2012,0,59.4,75.8833333333333,5.14666666666667,97.29,0.23
12029,Nov 2013,0,62.4766666666667,77.5833333333333,7.48333333333333,80.47,2.19
12029,Nov 2014,0,56.8866666666667,76.5833333333333,5.64,79.56,2.1
12029,Nov 2015,0,68.6,83.7366666666667,5.22666666666667,63.13,1.81
12029,Nov 2016,0,62.55,74.1066666666667,3.66333333333333,85.42,0.12
12029,Nov 2017,0,63.0866666666667,79.98,2.75666666666667,83.55,1.01
12029,Nov 2018,0,62.8233333333333,82.4466666666667,3.62,73.37,1.67
12029,Nov 2019,0,60.2366666666667,79.5766666666667,4.79,64.52,2.46
12029,Nov 2020,NA,67.5233333333333,77.8366666666667,6.13,59.16,0.79
12029,Nov 2021,NA,58.9366666666667,77.1566666666667,4.37,62.56,1.17
12029,Oct 2010,0,68.8741935483871,73.1645161290323,4.09032258064516,69.96,0.07
12029,Oct 2011,0,67.1806451612903,69.7225806451613,5.1741935483871,72.18,1.98
12029,Oct 2012,0,70.8677419354839,73.7774193548387,6.2258064516129,84.26,2.03
12029,Oct 2013,0,71.3677419354839,76.8774193548387,4.73225806451613,82.6,1.19
12029,Oct 2014,0,70.5451612903226,76.6838709677419,4.46451612903226,80.1,1.56
12029,Oct 2015,0,71.0806451612903,81.9612903225806,5.58064516129032,60.76,0.76
12029,Oct 2016,0,71.9645161290323,72.4774193548387,4.49677419354839,67.77,0.04
12029,Oct 2017,0,72.2322580645161,75.3354838709677,3.99354838709677,91.64,1.06
12029,Oct 2018,0,74.6451612903226,77.4483870967742,3.58709677419355,71.16,2
12029,Oct 2019,0,75.4516129032258,79.8516129032258,5.34193548387097,77.69,3.56
12029,Oct 2020,NA,75.1032258064516,80.7258064516129,5.62258064516129,80.1,1.8
12029,Oct 2021,NA,72.4387096774194,80.6387096774194,3.99677419354839,72.21,2.15
12029,Sep 2010,0,78.5333333333333,79.5,4.00666666666667,111.59,3.74
12029,Sep 2011,0,77.5566666666667,79.2166666666667,4.44,181.08,4.03
12029,Sep 2012,0,78.2933333333333,76.3166666666667,5.49333333333333,105.04,2.68
12029,Sep 2013,0,79.0566666666667,76.87,5.38333333333333,89.43,6.04
12029,Sep 2014,0,77.5133333333333,83.56,4.84666666666667,129.6,7.23
12029,Sep 2015,0,77.5566666666667,85.6533333333333,4.82,103.78,6.36
12029,Sep 2016,0,79.1333333333333,81.2933333333333,3.65666666666667,105.85,7.58
12029,Sep 2017,0,77.8733333333333,80.4766666666667,4,128.05,3.38
12029,Sep 2018,0,81.4033333333333,81.3233333333333,3.04666666666667,83.63,3.08
12029,Sep 2019,0,81.1,74.88,5.24,113.97,0.71
12029,Sep 2020,NA,78.4466666666667,83.1333333333333,5.50666666666667,130.97,8.03
12029,Sep 2021,NA,78.2333333333333,82.5733333333333,3.66333333333333,125.2,6.17
12031,Apr 2010,0,69.2433333333333,67.4466666666667,6.71,146.88,2.53
12031,Apr 2011,0,71.8133333333333,68.9133333333333,5.73666666666667,101.7,1.2
12031,Apr 2012,0,70.5366666666667,66.52,6.18,175.01,1.52
12031,Apr 2013,0,68.8733333333333,77.6466666666667,5.98666666666667,123.53,3.59
12031,Apr 2014,0,69.8,73.1366666666667,5.83666666666667,120.63,3.56
12031,Apr 2015,0,73.09,76.9366666666667,5.68666666666667,107.45,2.12
12031,Apr 2016,0,70.1466666666667,68.9433333333333,7.37,105.68,2.5
12031,Apr 2017,0,72.4033333333333,66.7933333333333,6.15666666666667,149.47,1.86
12031,Apr 2018,0.526348045141312,67.9933333333333,71.89,7.13666666666667,131.93,2.43
12031,Apr 2019,0,70.53,70.18,6.85666666666667,81.05,1.56
12031,Apr 2020,NA,71.2233333333333,69.57,7.19,106.97,4.04
12031,Apr 2021,NA,68.2833333333333,67.07,7.39666666666667,122.88,4.09
12031,Aug 2010,0,83.2516129032258,77.7612903225806,5.12903225806452,167.3,5.35
12031,Aug 2011,0,83.1838709677419,74.4903225806452,4.53548387096774,235.06,2.96
